ags_state,target_end_date,1.0 %,2.5 %,5.0 %,10.0 %,15.0 %,20.0 %,25.0 %,30.0 %,35.0 %,40.0 %,45.0 %,50.0 %,55.0 %,60.0 %,65.0 %,70.0 %,75.0 %,80.0 %,85.0 %,90.0 %,95.0 %,97.5 %,99.0 %
2,2021-02-06,1179.0,1259.0,1331.0,1417.0,1477.0,1527.0,1570.0,1609.0,1646.0,1682.0,1716.0,1751.0,1787.0,1823.0,1861.0,1902.0,1946.0,1997.0,2057.0,2134.0,2251.0,2356.0,2483.0
2,2021-02-13,872.0,942.0,1005.0,1081.0,1135.0,1179.0,1217.0,1253.0,1286.0,1318.0,1350.0,1382.0,1414.0,1447.0,1482.0,1519.0,1560.0,1606.0,1661.0,1733.0,1842.0,1940.0,2058.0
2,2021-02-20,873.0,929.0,978.0,1037.0,1079.0,1112.0,1141.0,1168.0,1193.0,1217.0,1241.0,1265.0,1289.0,1313.0,1339.0,1366.0,1397.0,1431.0,1471.0,1523.0,1601.0,1672.0,1756.0
2,2021-02-27,877.0,925.0,967.0,1017.0,1052.0,1081.0,1105.0,1128.0,1149.0,1169.0,1189.0,1208.0,1228.0,1249.0,1270.0,1293.0,1318.0,1346.0,1379.0,1421.0,1486.0,1543.0,1611.0
2,2021-03-06,984.0,1060.0,1128.0,1210.0,1268.0,1315.0,1357.0,1395.0,1431.0,1465.0,1499.0,1533.0,1568.0,1603.0,1640.0,1680.0,1724.0,1773.0,1832.0,1908.0,2024.0,2129.0,2254.0
2,2021-03-13,1059.0,1120.0,1175.0,1239.0,1284.0,1321.0,1352.0,1381.0,1409.0,1435.0,1460.0,1486.0,1512.0,1538.0,1566.0,1595.0,1628.0,1664.0,1707.0,1763.0,1847.0,1922.0,2011.0
2,2021-03-20,1164.0,1231.0,1291.0,1363.0,1412.0,1453.0,1488.0,1520.0,1550.0,1579.0,1607.0,1636.0,1664.0,1694.0,1724.0,1757.0,1793.0,1833.0,1881.0,1943.0,2036.0,2119.0,2219.0
2,2021-03-27,1301.0,1403.0,1495.0,1607.0,1685.0,1749.0,1805.0,1856.0,1904.0,1951.0,1997.0,2043.0,2090.0,2138.0,2188.0,2242.0,2301.0,2369.0,2449.0,2552.0,2709.0,2851.0,3022.0
2,2021-04-03,1659.0,1783.0,1895.0,2030.0,2125.0,2203.0,2270.0,2333.0,2391.0,2448.0,2503.0,2558.0,2615.0,2673.0,2733.0,2798.0,2870.0,2951.0,3047.0,3170.0,3360.0,3530.0,3734.0
2,2021-04-10,1855.0,2011.0,2153.0,2325.0,2446.0,2545.0,2632.0,2712.0,2788.0,2861.0,2932.0,3004.0,3077.0,3153.0,3232.0,3317.0,3410.0,3516.0,3642.0,3804.0,4054.0,4279.0,4551.0
2,2021-04-17,1440.0,1576.0,1699.0,1850.0,1956.0,2043.0,2120.0,2191.0,2258.0,2323.0,2387.0,2451.0,2516.0,2584.0,2655.0,2731.0,2815.0,2910.0,3023.0,3171.0,3397.0,3602.0,3849.0
2,2021-04-24,1739.0,1877.0,2001.0,2152.0,2258.0,2344.0,2420.0,2490.0,2556.0,2619.0,2681.0,2744.0,2807.0,2872.0,2941.0,3014.0,3095.0,3186.0,3295.0,3435.0,3650.0,3843.0,4075.0
2,2021-05-01,1588.0,1696.0,1793.0,1909.0,1990.0,2056.0,2114.0,2167.0,2217.0,2264.0,2311.0,2358.0,2406.0,2455.0,2506.0,2561.0,2621.0,2688.0,2769.0,2872.0,3030.0,3172.0,3342.0
2,2021-05-08,1277.0,1368.0,1450.0,1549.0,1618.0,1674.0,1724.0,1769.0,1811.0,1852.0,1892.0,1932.0,1973.0,2015.0,2059.0,2106.0,2157.0,2215.0,2285.0,2374.0,2510.0,2632.0,2778.0
2,2021-05-15,1221.0,1296.0,1362.0,1441.0,1496.0,1541.0,1580.0,1615.0,1649.0,1681.0,1713.0,1744.0,1776.0,1809.0,1843.0,1879.0,1919.0,1964.0,2018.0,2087.0,2191.0,2284.0,2396.0
2,2021-05-22,665.0,733.0,795.0,871.0,925.0,969.0,1009.0,1045.0,1079.0,1113.0,1145.0,1178.0,1212.0,1247.0,1283.0,1323.0,1366.0,1415.0,1474.0,1550.0,1668.0,1775.0,1904.0
2,2021-05-29,330.0,379.0,426.0,484.0,526.0,562.0,593.0,623.0,651.0,678.0,705.0,733.0,761.0,790.0,822.0,855.0,893.0,936.0,987.0,1055.0,1160.0,1257.0,1376.0
2,2021-06-05,201.0,236.0,270.0,312.0,344.0,370.0,393.0,416.0,437.0,457.0,478.0,499.0,521.0,543.0,567.0,593.0,622.0,655.0,695.0,748.0,831.0,907.0,1002.0
2,2021-06-12,149.0,177.0,204.0,238.0,264.0,285.0,304.0,322.0,339.0,356.0,373.0,391.0,408.0,427.0,447.0,468.0,492.0,520.0,553.0,597.0,666.0,730.0,808.0
2,2021-06-19,130.0,152.0,173.0,199.0,218.0,234.0,248.0,262.0,274.0,287.0,299.0,312.0,325.0,339.0,353.0,369.0,386.0,406.0,430.0,461.0,511.0,556.0,612.0
2,2021-06-26,108.0,124.0,138.0,156.0,169.0,179.0,189.0,198.0,206.0,214.0,223.0,231.0,239.0,248.0,257.0,267.0,278.0,291.0,306.0,326.0,357.0,385.0,420.0
2,2021-07-03,97.0,108.0,119.0,132.0,141.0,149.0,156.0,162.0,168.0,174.0,180.0,185.0,191.0,197.0,204.0,211.0,218.0,227.0,237.0,251.0,272.0,291.0,314.0
2,2021-07-10,100.0,110.0,119.0,131.0,139.0,146.0,152.0,157.0,162.0,167.0,172.0,177.0,182.0,187.0,193.0,199.0,205.0,213.0,221.0,233.0,250.0,266.0,285.0
2,2021-07-17,105.0,115.0,123.0,133.0,140.0,146.0,151.0,156.0,160.0,165.0,169.0,173.0,177.0,182.0,186.0,191.0,197.0,203.0,210.0,219.0,234.0,247.0,262.0
2,2021-07-24,137.0,153.0,167.0,185.0,198.0,208.0,217.0,226.0,234.0,242.0,249.0,257.0,265.0,273.0,282.0,291.0,301.0,313.0,327.0,345.0,373.0,399.0,430.0
2,2021-07-31,166.0,194.0,220.0,253.0,277.0,297.0,315.0,332.0,348.0,364.0,379.0,395.0,412.0,429.0,447.0,466.0,488.0,513.0,543.0,583.0,645.0,702.0,772.0
2,2021-08-07,194.0,241.0,288.0,350.0,397.0,437.0,473.0,507.0,541.0,574.0,607.0,641.0,676.0,713.0,753.0,796.0,845.0,901.0,970.0,1061.0,1205.0,1340.0,1509.0
2,2021-08-14,231.0,290.0,350.0,428.0,488.0,539.0,586.0,630.0,674.0,716.0,759.0,803.0,849.0,897.0,949.0,1005.0,1069.0,1142.0,1232.0,1352.0,1542.0,1720.0,1943.0
2,2021-08-21,321.0,426.0,535.0,683.0,799.0,900.0,994.0,1084.0,1172.0,1260.0,1349.0,1441.0,1537.0,1639.0,1749.0,1870.0,2006.0,2166.0,2362.0,2624.0,3046.0,3445.0,3947.0
2,2021-08-28,428.0,543.0,658.0,812.0,929.0,1030.0,1122.0,1210.0,1296.0,1380.0,1466.0,1554.0,1645.0,1741.0,1844.0,1957.0,2084.0,2232.0,2412.0,2652.0,3036.0,3395.0,3845.0
2,2021-09-04,600.0,714.0,823.0,963.0,1067.0,1154.0,1233.0,1307.0,1379.0,1448.0,1518.0,1589.0,1662.0,1739.0,1821.0,1909.0,2008.0,2122.0,2260.0,2441.0,2728.0,2992.0,3320.0
2,2021-09-11,652.0,766.0,874.0,1013.0,1114.0,1199.0,1276.0,1347.0,1416.0,1484.0,1551.0,1619.0,1689.0,1762.0,1840.0,1925.0,2019.0,2127.0,2258.0,2429.0,2699.0,2948.0,3256.0
2,2021-09-18,1333.0,1389.0,1438.0,1496.0,1536.0,1568.0,1596.0,1621.0,1645.0,1668.0,1690.0,1712.0,1734.0,1757.0,1781.0,1806.0,1834.0,1865.0,1901.0,1948.0,2018.0,2081.0,2155.0
2,2021-10-30,713.0,834.0,949.0,1095.0,1202.0,1291.0,1372.0,1447.0,1519.0,1590.0,1660.0,1731.0,1805.0,1881.0,1963.0,2051.0,2149.0,2262.0,2398.0,2577.0,2858.0,3117.0,3435.0
2,2021-11-06,907.0,1047.0,1180.0,1346.0,1467.0,1569.0,1660.0,1744.0,1825.0,1904.0,1982.0,2062.0,2143.0,2228.0,2319.0,2416.0,2525.0,2649.0,2799.0,2995.0,3302.0,3584.0,3930.0
2,2021-11-13,1243.0,1415.0,1576.0,1777.0,1922.0,2043.0,2151.0,2251.0,2346.0,2439.0,2532.0,2625.0,2720.0,2819.0,2924.0,3038.0,3164.0,3308.0,3481.0,3707.0,4059.0,4382.0,4776.0
2,2021-11-27,2246.0,2427.0,2591.0,2789.0,2928.0,3042.0,3142.0,3234.0,3320.0,3404.0,3486.0,3569.0,3652.0,3738.0,3829.0,3926.0,4032.0,4153.0,4296.0,4481.0,4765.0,5021.0,5329.0
2,2021-12-04,2687.0,2958.0,3205.0,3506.0,3721.0,3897.0,4053.0,4197.0,4333.0,4464.0,4594.0,4725.0,4858.0,4995.0,5140.0,5295.0,5467.0,5662.0,5895.0,6197.0,6663.0,7085.0,7597.0
2,2021-12-11,2814.0,3043.0,3251.0,3501.0,3677.0,3822.0,3949.0,4065.0,4175.0,4281.0,4385.0,4489.0,4595.0,4704.0,4819.0,4942.0,5077.0,5230.0,5412.0,5647.0,6008.0,6333.0,6724.0
2,2021-12-18,3047.0,3280.0,3490.0,3743.0,3921.0,4066.0,4194.0,4310.0,4420.0,4527.0,4631.0,4735.0,4841.0,4950.0,5064.0,5187.0,5321.0,5473.0,5654.0,5888.0,6245.0,6566.0,6952.0
2,2021-12-25,3607.0,3890.0,4146.0,4454.0,4670.0,4848.0,5003.0,5146.0,5280.0,5410.0,5537.0,5665.0,5794.0,5928.0,6068.0,6218.0,6382.0,6569.0,6791.0,7077.0,7515.0,7910.0,8385.0
2,2022-01-01,4868.0,5138.0,5377.0,5663.0,5861.0,6022.0,6162.0,6290.0,6410.0,6525.0,6638.0,6750.0,6864.0,6981.0,7103.0,7233.0,7375.0,7535.0,7725.0,7968.0,8338.0,8668.0,9062.0
2,2022-01-08,5207.0,5500.0,5761.0,6072.0,6288.0,6463.0,6616.0,6756.0,6887.0,7013.0,7136.0,7259.0,7383.0,7511.0,7644.0,7786.0,7942.0,8117.0,8325.0,8591.0,8996.0,9357.0,9789.0
2,2022-01-15,5628.0,6250.0,6823.0,7526.0,8027.0,8442.0,8809.0,9148.0,9469.0,9781.0,10090.0,10399.0,10716.0,11043.0,11389.0,11761.0,12171.0,12639.0,13199.0,13926.0,15051.0,16073.0,17317.0
2,2022-01-22,6572.0,7730.0,8838.0,10248.0,11283.0,12156.0,12940.0,13674.0,14378.0,15069.0,15758.0,16457.0,17176.0,17928.0,18728.0,19596.0,20562.0,21673.0,23018.0,24786.0,27563.0,30127.0,33292.0
3,2020-05-09,192.0,230.0,268.0,315.0,351.0,381.0,408.0,433.0,458.0,482.0,506.0,531.0,556.0,582.0,611.0,641.0,676.0,715.0,763.0,826.0,926.0,1018.0,1133.0
3,2020-05-16,214.0,252.0,288.0,334.0,368.0,396.0,422.0,446.0,469.0,491.0,514.0,536.0,560.0,584.0,610.0,638.0,670.0,706.0,749.0,806.0,896.0,979.0,1082.0
3,2020-05-23,81.0,101.0,121.0,148.0,168.0,185.0,200.0,215.0,229.0,244.0,258.0,272.0,287.0,303.0,320.0,339.0,359.0,384.0,413.0,452.0,514.0,572.0,644.0
3,2020-05-30,106.0,135.0,165.0,205.0,236.0,262.0,287.0,310.0,332.0,354.0,377.0,400.0,424.0,449.0,477.0,506.0,540.0,579.0,627.0,690.0,792.0,887.0,1007.0
3,2020-06-06,155.0,185.0,214.0,251.0,279.0,302.0,323.0,343.0,362.0,381.0,400.0,418.0,438.0,459.0,480.0,504.0,530.0,561.0,598.0,646.0,723.0,794.0,882.0
3,2020-06-13,156.0,187.0,216.0,254.0,282.0,305.0,326.0,346.0,365.0,384.0,403.0,422.0,442.0,463.0,485.0,509.0,535.0,566.0,603.0,652.0,730.0,801.0,890.0
3,2020-06-20,244.0,268.0,289.0,314.0,333.0,348.0,361.0,373.0,384.0,395.0,406.0,417.0,428.0,440.0,452.0,465.0,479.0,495.0,514.0,539.0,578.0,612.0,654.0
3,2020-06-27,217.0,231.0,243.0,257.0,267.0,275.0,282.0,289.0,295.0,301.0,306.0,312.0,318.0,324.0,330.0,336.0,344.0,352.0,361.0,374.0,392.0,409.0,429.0
3,2020-07-04,221.0,235.0,247.0,262.0,272.0,280.0,288.0,294.0,300.0,306.0,312.0,318.0,324.0,330.0,336.0,343.0,350.0,359.0,368.0,381.0,400.0,417.0,438.0
3,2020-07-11,88.0,101.0,112.0,126.0,137.0,145.0,153.0,160.0,167.0,173.0,180.0,186.0,193.0,200.0,207.0,215.0,224.0,234.0,246.0,262.0,286.0,308.0,336.0
3,2020-07-18,65.0,75.0,85.0,97.0,105.0,113.0,119.0,125.0,131.0,136.0,142.0,148.0,153.0,159.0,166.0,172.0,180.0,189.0,199.0,213.0,234.0,254.0,278.0
3,2020-07-25,73.0,83.0,92.0,103.0,111.0,118.0,124.0,129.0,134.0,140.0,145.0,150.0,155.0,160.0,166.0,172.0,178.0,186.0,195.0,207.0,226.0,243.0,263.0
3,2020-08-01,81.0,100.0,119.0,143.0,161.0,177.0,191.0,204.0,217.0,230.0,243.0,256.0,269.0,283.0,298.0,315.0,333.0,355.0,381.0,415.0,470.0,520.0,584.0
3,2020-08-08,110.0,129.0,147.0,169.0,186.0,200.0,212.0,224.0,235.0,246.0,256.0,267.0,279.0,290.0,303.0,317.0,332.0,349.0,370.0,397.0,440.0,480.0,528.0
3,2020-08-15,140.0,169.0,196.0,232.0,259.0,281.0,301.0,321.0,339.0,357.0,375.0,393.0,412.0,432.0,454.0,477.0,502.0,532.0,568.0,616.0,691.0,761.0,847.0
3,2020-08-22,147.0,177.0,206.0,244.0,272.0,295.0,316.0,336.0,356.0,374.0,393.0,413.0,432.0,453.0,476.0,500.0,527.0,558.0,595.0,645.0,724.0,797.0,887.0
3,2020-08-29,276.0,321.0,364.0,419.0,458.0,491.0,521.0,549.0,575.0,601.0,627.0,653.0,680.0,708.0,738.0,771.0,806.0,848.0,897.0,963.0,1065.0,1159.0,1274.0
3,2020-09-05,246.0,287.0,326.0,375.0,411.0,441.0,468.0,493.0,517.0,541.0,564.0,588.0,613.0,638.0,665.0,695.0,728.0,765.0,810.0,870.0,963.0,1049.0,1155.0
3,2020-09-12,299.0,335.0,367.0,407.0,435.0,459.0,480.0,499.0,517.0,535.0,553.0,570.0,588.0,607.0,627.0,648.0,672.0,698.0,731.0,772.0,837.0,896.0,967.0
3,2020-09-19,296.0,330.0,362.0,401.0,429.0,452.0,473.0,492.0,510.0,527.0,544.0,562.0,579.0,598.0,617.0,638.0,661.0,687.0,719.0,759.0,823.0,880.0,950.0
3,2020-09-26,455.0,511.0,564.0,629.0,675.0,714.0,748.0,780.0,810.0,839.0,868.0,898.0,928.0,959.0,991.0,1027.0,1066.0,1110.0,1164.0,1234.0,1342.0,1440.0,1561.0
3,2020-10-03,514.0,579.0,639.0,713.0,767.0,811.0,851.0,887.0,922.0,956.0,989.0,1023.0,1058.0,1093.0,1131.0,1172.0,1217.0,1269.0,1331.0,1411.0,1537.0,1651.0,1790.0
3,2020-10-10,507.0,570.0,629.0,702.0,755.0,798.0,837.0,873.0,907.0,940.0,973.0,1006.0,1040.0,1075.0,1112.0,1152.0,1196.0,1246.0,1307.0,1386.0,1508.0,1620.0,1756.0
3,2020-10-17,568.0,687.0,803.0,952.0,1063.0,1158.0,1243.0,1324.0,1401.0,1478.0,1554.0,1632.0,1713.0,1797.0,1887.0,1985.0,2095.0,2222.0,2375.0,2579.0,2900.0,3198.0,3568.0
3,2020-10-24,902.0,1096.0,1285.0,1531.0,1715.0,1871.0,2013.0,2146.0,2275.0,2402.0,2530.0,2659.0,2793.0,2934.0,3084.0,3248.0,3431.0,3643.0,3900.0,4241.0,4779.0,5280.0,5902.0
3,2020-10-31,1115.0,1380.0,1642.0,1986.0,2245.0,2467.0,2669.0,2860.0,3045.0,3228.0,3412.0,3600.0,3795.0,3999.0,4219.0,4458.0,4726.0,5037.0,5416.0,5919.0,6717.0,7462.0,8391.0
3,2020-11-07,1304.0,1753.0,2224.0,2873.0,3382.0,3830.0,4246.0,4645.0,5037.0,5430.0,5829.0,6241.0,6672.0,7130.0,7625.0,8170.0,8787.0,9508.0,10397.0,11588.0,13508.0,15326.0,17622.0
3,2020-11-14,2038.0,2593.0,3153.0,3901.0,4471.0,4964.0,5416.0,5846.0,6264.0,6680.0,7099.0,7529.0,7976.0,8448.0,8955.0,9510.0,10134.0,10860.0,11748.0,12930.0,14818.0,16589.0,18809.0
3,2020-11-21,3240.0,3924.0,4590.0,5454.0,6097.0,6644.0,7140.0,7607.0,8057.0,8501.0,8946.0,9399.0,9866.0,10357.0,10882.0,11453.0,12091.0,12829.0,13725.0,14909.0,16781.0,18521.0,20682.0
3,2020-11-28,2696.0,3229.0,3744.0,4408.0,4899.0,5316.0,5693.0,6046.0,6386.0,6721.0,7056.0,7397.0,7748.0,8116.0,8509.0,8936.0,9413.0,9963.0,10630.0,11509.0,12896.0,14183.0,15777.0
3,2020-12-05,5214.0,5629.0,6003.0,6456.0,6774.0,7034.0,7263.0,7472.0,7670.0,7861.0,8048.0,8236.0,8426.0,8623.0,8829.0,9050.0,9292.0,9567.0,9894.0,10316.0,10963.0,11544.0,12246.0
3,2020-12-12,3699.0,4043.0,4355.0,4736.0,5005.0,5226.0,5421.0,5600.0,5770.0,5934.0,6095.0,6257.0,6422.0,6592.0,6771.0,6964.0,7175.0,7416.0,7703.0,8074.0,8645.0,9162.0,9786.0
3,2020-12-19,4511.0,4919.0,5289.0,5740.0,6058.0,6320.0,6550.0,6761.0,6961.0,7155.0,7346.0,7536.0,7731.0,7931.0,8142.0,8368.0,8617.0,8900.0,9237.0,9674.0,10344.0,10950.0,11682.0
3,2020-12-26,5545.0,5985.0,6381.0,6860.0,7196.0,7471.0,7713.0,7934.0,8144.0,8345.0,8544.0,8742.0,8943.0,9151.0,9369.0,9602.0,9858.0,10149.0,10494.0,10940.0,11623.0,12238.0,12978.0
3,2021-01-02,5765.0,6212.0,6614.0,7101.0,7442.0,7721.0,7966.0,8191.0,8403.0,8607.0,8808.0,9008.0,9212.0,9422.0,9643.0,9879.0,10138.0,10431.0,10780.0,11230.0,11920.0,12540.0,13286.0
3,2021-01-09,5590.0,5917.0,6207.0,6554.0,6796.0,6992.0,7163.0,7319.0,7465.0,7606.0,7744.0,7882.0,8021.0,8164.0,8314.0,8473.0,8648.0,8845.0,9078.0,9377.0,9833.0,10239.0,10726.0
3,2021-01-16,6520.0,6804.0,7054.0,7351.0,7555.0,7721.0,7864.0,7995.0,8117.0,8235.0,8349.0,8463.0,8577.0,8695.0,8818.0,8948.0,9090.0,9250.0,9439.0,9681.0,10046.0,10370.0,10755.0
3,2021-01-23,6880.0,7159.0,7405.0,7695.0,7895.0,8057.0,8197.0,8325.0,8444.0,8558.0,8670.0,8780.0,8892.0,9006.0,9126.0,9252.0,9390.0,9546.0,9729.0,9963.0,10316.0,10629.0,11000.0
3,2021-01-30,6099.0,6347.0,6565.0,6823.0,7000.0,7144.0,7268.0,7382.0,7487.0,7589.0,7688.0,7786.0,7885.0,7986.0,8092.0,8205.0,8327.0,8465.0,8627.0,8835.0,9148.0,9426.0,9756.0
3,2021-02-06,4396.0,4643.0,4862.0,5124.0,5305.0,5453.0,5581.0,5699.0,5809.0,5914.0,6018.0,6121.0,6225.0,6332.0,6444.0,6564.0,6694.0,6842.0,7016.0,7240.0,7580.0,7883.0,8245.0
3,2021-02-13,4414.0,4652.0,4864.0,5116.0,5291.0,5433.0,5557.0,5670.0,5776.0,5877.0,5977.0,6076.0,6176.0,6279.0,6386.0,6500.0,6626.0,6767.0,6934.0,7148.0,7472.0,7762.0,8108.0
3,2021-02-20,3618.0,3844.0,4047.0,4289.0,4458.0,4595.0,4715.0,4825.0,4928.0,5027.0,5124.0,5221.0,5319.0,5420.0,5525.0,5638.0,5761.0,5901.0,6066.0,6278.0,6601.0,6891.0,7237.0
3,2021-02-27,3877.0,4100.0,4298.0,4535.0,4700.0,4833.0,4950.0,5056.0,5156.0,5252.0,5346.0,5440.0,5534.0,5632.0,5734.0,5842.0,5961.0,6095.0,6253.0,6457.0,6766.0,7042.0,7373.0
3,2021-03-06,4421.0,4601.0,4759.0,4947.0,5076.0,5180.0,5271.0,5353.0,5430.0,5504.0,5576.0,5647.0,5719.0,5793.0,5870.0,5951.0,6040.0,6141.0,6259.0,6410.0,6638.0,6839.0,7079.0
3,2021-03-13,4066.0,4231.0,4377.0,4550.0,4669.0,4765.0,4848.0,4924.0,4995.0,5063.0,5129.0,5194.0,5261.0,5329.0,5399.0,5475.0,5557.0,5649.0,5758.0,5897.0,6106.0,6292.0,6513.0
3,2021-03-20,4769.0,4963.0,5134.0,5336.0,5475.0,5587.0,5685.0,5774.0,5857.0,5936.0,6014.0,6090.0,6168.0,6248.0,6330.0,6419.0,6515.0,6623.0,6750.0,6913.0,7158.0,7376.0,7634.0
3,2021-03-27,5254.0,5580.0,5872.0,6220.0,6463.0,6661.0,6833.0,6991.0,7139.0,7281.0,7421.0,7560.0,7701.0,7846.0,7998.0,8160.0,8337.0,8538.0,8775.0,9080.0,9545.0,9960.0,10457.0
3,2021-04-03,5851.0,6286.0,6677.0,7148.0,7479.0,7748.0,7985.0,8202.0,8406.0,8603.0,8796.0,8989.0,9185.0,9387.0,9599.0,9826.0,10074.0,10356.0,10691.0,11122.0,11782.0,12374.0,13087.0
3,2021-04-10,6137.0,6580.0,6978.0,7457.0,7793.0,8067.0,8307.0,8527.0,8734.0,8934.0,9130.0,9325.0,9524.0,9728.0,9943.0,10172.0,10423.0,10708.0,11046.0,11481.0,12147.0,12744.0,13463.0
3,2021-04-17,5189.0,5564.0,5900.0,6306.0,6590.0,6822.0,7025.0,7211.0,7386.0,7555.0,7720.0,7886.0,8054.0,8227.0,8408.0,8602.0,8814.0,9055.0,9341.0,9709.0,10273.0,10778.0,11385.0
3,2021-04-24,6432.0,6963.0,7444.0,8025.0,8434.0,8770.0,9064.0,9335.0,9590.0,9836.0,10079.0,10321.0,10567.0,10822.0,11089.0,11375.0,11689.0,12045.0,12470.0,13018.0,13858.0,14616.0,15529.0
3,2021-05-01,6716.0,7192.0,7619.0,8133.0,8493.0,8787.0,9044.0,9279.0,9500.0,9714.0,9924.0,10133.0,10345.0,10563.0,10792.0,11037.0,11306.0,11610.0,11971.0,12435.0,13145.0,13782.0,14547.0
3,2021-05-08,5720.0,6157.0,6551.0,7026.0,7359.0,7632.0,7871.0,8090.0,8296.0,8496.0,8691.0,8887.0,9085.0,9290.0,9505.0,9735.0,9987.0,10273.0,10612.0,11050.0,11721.0,12323.0,13049.0
3,2021-05-15,4692.0,5061.0,5393.0,5795.0,6078.0,6309.0,6511.0,6697.0,6872.0,7041.0,7208.0,7374.0,7543.0,7717.0,7899.0,8095.0,8309.0,8553.0,8842.0,9216.0,9788.0,10302.0,10922.0
3,2021-05-22,3301.0,3577.0,3827.0,4129.0,4342.0,4516.0,4670.0,4810.0,4943.0,5071.0,5198.0,5324.0,5452.0,5585.0,5724.0,5873.0,6037.0,6222.0,6444.0,6729.0,7168.0,7563.0,8040.0
3,2021-05-29,2178.0,2413.0,2629.0,2893.0,3082.0,3238.0,3375.0,3502.0,3623.0,3740.0,3855.0,3971.0,4090.0,4212.0,4341.0,4480.0,4633.0,4808.0,5017.0,5288.0,5707.0,6088.0,6551.0
3,2021-06-05,758.0,906.0,1049.0,1232.0,1367.0,1482.0,1585.0,1682.0,1776.0,1868.0,1959.0,2053.0,2149.0,2250.0,2357.0,2474.0,2605.0,2755.0,2937.0,3178.0,3556.0,3907.0,4342.0
3,2021-06-12,544.0,656.0,765.0,905.0,1009.0,1098.0,1178.0,1253.0,1326.0,1397.0,1469.0,1541.0,1616.0,1695.0,1779.0,1871.0,1973.0,2091.0,2234.0,2423.0,2722.0,2999.0,3343.0
3,2021-06-19,215.0,274.0,332.0,410.0,470.0,521.0,568.0,613.0,656.0,700.0,743.0,788.0,834.0,883.0,936.0,993.0,1058.0,1133.0,1225.0,1347.0,1542.0,1726.0,1955.0
3,2021-06-26,94.0,125.0,157.0,201.0,235.0,265.0,293.0,319.0,345.0,371.0,398.0,425.0,453.0,483.0,516.0,552.0,592.0,639.0,697.0,775.0,899.0,1017.0,1166.0
3,2021-07-03,67.0,87.0,107.0,134.0,155.0,173.0,190.0,206.0,221.0,237.0,252.0,268.0,285.0,302.0,321.0,342.0,366.0,393.0,426.0,471.0,542.0,610.0,694.0
3,2021-07-10,70.0,90.0,110.0,136.0,156.0,174.0,190.0,205.0,219.0,234.0,249.0,264.0,280.0,296.0,314.0,334.0,356.0,382.0,413.0,454.0,521.0,583.0,661.0
3,2021-07-17,126.0,156.0,186.0,224.0,254.0,278.0,301.0,323.0,343.0,364.0,384.0,405.0,427.0,450.0,475.0,501.0,531.0,566.0,608.0,664.0,753.0,836.0,939.0
3,2021-07-24,206.0,257.0,308.0,375.0,426.0,469.0,509.0,546.0,583.0,619.0,655.0,692.0,730.0,771.0,814.0,861.0,914.0,976.0,1051.0,1151.0,1310.0,1458.0,1643.0
3,2021-07-31,292.0,382.0,473.0,597.0,693.0,776.0,853.0,926.0,998.0,1069.0,1142.0,1216.0,1294.0,1376.0,1464.0,1561.0,1671.0,1799.0,1955.0,2165.0,2500.0,2816.0,3214.0
3,2021-08-07,301.0,393.0,487.0,615.0,713.0,798.0,877.0,953.0,1026.0,1100.0,1174.0,1251.0,1330.0,1415.0,1505.0,1605.0,1718.0,1849.0,2009.0,2224.0,2569.0,2893.0,3301.0
3,2021-08-14,412.0,519.0,625.0,765.0,872.0,964.0,1048.0,1127.0,1204.0,1281.0,1358.0,1437.0,1519.0,1606.0,1698.0,1800.0,1913.0,2046.0,2207.0,2421.0,2763.0,3083.0,3483.0
3,2021-08-21,723.0,856.0,984.0,1147.0,1267.0,1369.0,1460.0,1546.0,1628.0,1709.0,1790.0,1871.0,1956.0,2044.0,2138.0,2240.0,2353.0,2484.0,2642.0,2851.0,3179.0,3482.0,3857.0
3,2021-08-28,1416.0,1614.0,1799.0,2029.0,2196.0,2335.0,2459.0,2574.0,2683.0,2790.0,2896.0,3004.0,3113.0,3227.0,3348.0,3479.0,3624.0,3789.0,3989.0,4249.0,4655.0,5026.0,5481.0
3,2021-09-04,1674.0,1989.0,2291.0,2678.0,2964.0,3205.0,3423.0,3627.0,3823.0,4016.0,4208.0,4404.0,4605.0,4816.0,5040.0,5284.0,5556.0,5870.0,6249.0,6749.0,7536.0,8265.0,9166.0
3,2021-09-11,1864.0,2211.0,2544.0,2971.0,3285.0,3551.0,3790.0,4015.0,4230.0,4442.0,4654.0,4868.0,5089.0,5321.0,5568.0,5836.0,6134.0,6478.0,6895.0,7443.0,8306.0,9105.0,10092.0
3,2021-09-18,2420.0,2911.0,3387.0,4002.0,4458.0,4846.0,5196.0,5525.0,5843.0,6155.0,6468.0,6786.0,7115.0,7459.0,7827.0,8226.0,8673.0,9188.0,9814.0,10640.0,11943.0,13153.0,14654.0
3,2021-10-30,3419.0,3563.0,3691.0,3841.0,3945.0,4029.0,4101.0,4168.0,4229.0,4289.0,4347.0,4404.0,4462.0,4522.0,4584.0,4650.0,4721.0,4802.0,4898.0,5019.0,5203.0,5367.0,5560.0
3,2021-11-06,3482.0,3881.0,4249.0,4702.0,5026.0,5294.0,5532.0,5751.0,5959.0,6162.0,6362.0,6563.0,6769.0,6982.0,7207.0,7449.0,7716.0,8021.0,8386.0,8861.0,9596.0,10265.0,11079.0
