ags_state,target_end_date,1.0 %,2.5 %,5.0 %,10.0 %,15.0 %,20.0 %,25.0 %,30.0 %,35.0 %,40.0 %,45.0 %,50.0 %,55.0 %,60.0 %,65.0 %,70.0 %,75.0 %,80.0 %,85.0 %,90.0 %,95.0 %,97.5 %,99.0 %
2,2021-01-16,2204.0,2238.0,2281.0,2515.1,2848.85,2875.8,2898.0,2914.7,2936.0,2953.0,2975.55,2989.0,3009.0,3026.4,3087.0,3177.0,3273.0,3376.0,3495.0,3657.0,3871.0,4060.0,4304.0
2,2021-01-23,1439.98,1464.0,1604.0,1665.0,1749.4,1864.0,1954.5,2076.1,2174.0,2273.0,2375.6,2486.0,2577.8,2698.4,2797.0,2869.0,2939.0,3007.0,3079.0,3226.0,3354.0,3563.0,3724.0
2,2021-01-30,1260.0,1413.0,1478.0,1718.0,1781.0,1815.0,1867.0,1885.0,1948.0,1983.0,2014.0,2038.0,2073.0,2083.0,2094.0,2108.0,2125.25,2236.0,2275.0,2397.0,2598.0,2758.0,3402.0
2,2021-02-06,1155.0,1230.0,1380.0,1524.0,1621.0,1652.0,1658.0,1683.0,1701.0,1725.0,1747.0,1764.0,1778.45,1842.0,1856.0,1911.0,1927.0,1966.0,1997.0,2051.0,2103.0,2307.0,3098.0
2,2021-02-13,842.0,977.0,1036.0,1066.80000000002,1082.85000000002,1106.0,1154.0,1197.0,1236.0,1268.0,1289.0,1329.0,1356.0,1388.0,1418.0,1450.0,1493.0,1531.0,1573.0,1637.0,1708.0,1748.0,1773.0
2,2021-02-20,747.0,813.0,845.9,909.0,949.9,1000.0,1040.0,1077.0,1112.0,1147.0,1182.0,1215.0,1250.0,1282.0,1310.0,1339.0,1363.0,1399.0,1428.10213965495,1455.69529721764,1580.0,1645.0,1686.0
2,2021-02-27,763.0,773.0,787.0,824.0,870.0,924.0,1024.0,1123.0,1148.0,1171.0,1199.0,1230.0,1261.0,1264.0,1289.0,1300.0,1363.0,1377.0,1439.0,1484.0,1586.0,1626.0,1660.0
2,2021-03-06,889.0,994.9,1099.0,1134.0,1174.0,1247.0,1310.0,1353.0,1419.0,1451.0,1487.0,1557.0,1634.0,1666.0,1731.0,1758.0,1774.0,1787.0,1801.0,1826.0,1909.0,1965.0,2000.0
2,2021-03-13,1199.0,1289.0,1310.0,1406.0,1497.0,1569.0,1611.0,1624.0,1649.0,1664.0,1677.0,1683.0,1685.0,1704.0,1751.0,1754.0,1816.0,1872.0,1888.15,1953.0,2033.0,2085.0,2130.0
2,2021-03-20,1493.0,1518.0,1556.0,1613.0,1664.0,1706.0,1749.0,1790.0,1834.0,1887.0,1931.0,1957.0,1999.8,2073.0,2125.0,2135.0,2150.25,2210.0,2317.0,2343.0,2463.0,2572.0,2676.0
